"Женская одежда NIFE","блузки","","","БлузкаB50экрю","Блузка B50 экрю","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c01d03967.jpg","","1","36",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50экрю","Блузка B50 экрю","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c01d03967.jpg","","1","40",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50экрю","Блузка B50 экрю","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c01d03967.jpg","","1","42",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50экрю","Блузка B50 экрю","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c01d03967.jpg","","1","44",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50черный","Блузка B50 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427bfae17a3e.jpg","","1","42",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50черный","Блузка B50 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427bfae17a3e.jpg","","1","44",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50серый","Блузка B50 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c09c58edd.jpg","","1","36",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50серый","Блузка B50 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c09c58edd.jpg","","1","42",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50серый","Блузка B50 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c09c58edd.jpg","","1","44",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50пепитко","Блузка B50 пепитко","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427cf0edcf2d.jpg","","1","44",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50пепитко","Блузка B50 пепитко","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427cf0edcf2d.jpg","","1","36",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50пепитко","Блузка B50 пепитко","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427cf0edcf2d.jpg","","1","38",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50пепитко","Блузка B50 пепитко","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427cf0edcf2d.jpg","","1","40",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50пепитко","Блузка B50 пепитко","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427cf0edcf2d.jpg","","1","42",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50мокко","Блузка B50 мокко","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c05b9a5bf.jpg","","1","44",1180,2006.00,"94% вискоза, 6% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50листья","Блузка B50 листья","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c288506fc.jpg","","1","36",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50листья","Блузка B50 листья","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c288506fc.jpg","","1","40",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50листья","Блузка B50 листья","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c288506fc.jpg","","1","42",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB50листья","Блузка B50 листья","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B50_5427c288506fc.jpg","","1","44",1180,2006.00,"98% полиэстр, 2% лайкра","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB49черный","Блузка B49 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B49_5427bf56e1a08.jpg","","1","36",880,1496.00,"98% полиэстр, 2% лайкра","","Польша"
