"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","48",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","40",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","42",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","44",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","белый",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","желтый",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","зеленый",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","красный",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US207платье","US207 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US207____________560eb7d7ec958.jpg","","1","38",2140,3638.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US208платье","US208 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US208____________55ecab0b18ecb.jpg","","1","46",2330,3961.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US208платье","US208 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US208____________55ecab0b18ecb.jpg","","1","48",2330,3961.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US208платье","US208 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US208____________55ecab0b18ecb.jpg","","1","40",2330,3961.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US208платье","US208 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US208____________55ecab0b18ecb.jpg","","1","42",2330,3961.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US208платье","US208 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US208____________55ecab0b18ecb.jpg","","1","44",2330,3961.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US208платье","US208 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US208____________55ecab0b18ecb.jpg","","1","38",2330,3961.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US209платье","US209 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US209____________55ecab4d682f9.jpg","","1","46",2390,4063.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US209платье","US209 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US209____________55ecab4d682f9.jpg","","1","48",2390,4063.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US209платье","US209 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US209____________55ecab4d682f9.jpg","","1","40",2390,4063.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US209платье","US209 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US209____________55ecab4d682f9.jpg","","1","42",2390,4063.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US209платье","US209 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US209____________55ecab4d682f9.jpg","","1","44",2390,4063.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US209платье","US209 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US209____________55ecab4d682f9.jpg","","1","38",2390,4063.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US210платье","US210 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US210____________55ecab7446707.jpg","","1","46",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US210платье","US210 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US210____________55ecab7446707.jpg","","1","48",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US210платье","US210 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US210____________55ecab7446707.jpg","","1","40",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US210платье","US210 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US210____________55ecab7446707.jpg","","1","42",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US210платье","US210 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US210____________55ecab7446707.jpg","","1","44",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US210платье","US210 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US210____________55ecab7446707.jpg","","1","38",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US211платье","US211 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US211____________55ecabb291152.jpg","","1","46",2310,3927.00,"57%вискоза,41%полистер,2%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US211платье","US211 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US211____________55ecabb291152.jpg","","1","48",2310,3927.00,"57%вискоза,41%полистер,2%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US211платье","US211 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US211____________55ecabb291152.jpg","","1","40",2310,3927.00,"57%вискоза,41%полистер,2%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US211платье","US211 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US211____________55ecabb291152.jpg","","1","42",2310,3927.00,"57%вискоза,41%полистер,2%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US211платье","US211 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US211____________55ecabb291152.jpg","","1","44",2310,3927.00,"57%вискоза,41%полистер,2%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US211платье","US211 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US211____________55ecabb291152.jpg","","1","38",2310,3927.00,"57%вискоза,41%полистер,2%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US212платье","US212 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US212____________55ecac30b2504.jpg","","1","46",2350,3995.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US212платье","US212 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US212____________55ecac30b2504.jpg","","1","48",2350,3995.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US212платье","US212 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US212____________55ecac30b2504.jpg","","1","40",2350,3995.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US212платье","US212 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US212____________55ecac30b2504.jpg","","1","42",2350,3995.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US212платье","US212 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US212____________55ecac30b2504.jpg","","1","44",2350,3995.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US212платье","US212 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US212____________55ecac30b2504.jpg","","1","38",2350,3995.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US213платье","US213 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US213____________55ecac8e20cdb.jpg","","1","46",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US213платье","US213 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US213____________55ecac8e20cdb.jpg","","1","48",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US213платье","US213 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US213____________55ecac8e20cdb.jpg","","1","40",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US213платье","US213 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US213____________55ecac8e20cdb.jpg","","1","42",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US213платье","US213 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US213____________55ecac8e20cdb.jpg","","1","44",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US213платье","US213 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US213____________55ecac8e20cdb.jpg","","1","38",2160,3672.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US215платье","US215 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US215____________55ecacc0e959b.jpg","","1","46",2310,3927.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US215платье","US215 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US215____________55ecacc0e959b.jpg","","1","48",2310,3927.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US215платье","US215 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US215____________55ecacc0e959b.jpg","","1","40",2310,3927.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US215платье","US215 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US215____________55ecacc0e959b.jpg","","1","42",2310,3927.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US215платье","US215 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US215____________55ecacc0e959b.jpg","","1","44",2310,3927.00,"72%вискоза,25%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US216платье","US216 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US216____________55ecad01d69d5.jpg","","1","46",2310,3927.00,"95%вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US216платье","US216 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US216____________55ecad01d69d5.jpg","","1","48",2310,3927.00,"95%вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US216платье","US216 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US216____________55ecad01d69d5.jpg","","1","40",2310,3927.00,"95%вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US216платье","US216 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US216____________55ecad01d69d5.jpg","","1","42",2310,3927.00,"95%вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US216платье","US216 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US216____________55ecad01d69d5.jpg","","1","44",2310,3927.00,"95%вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US216платье","US216 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US216____________55ecad01d69d5.jpg","","1","38",2310,3927.00,"95%вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US217____________560eb8084bcd5.jpg","","1","46",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US217____________560eb8084bcd5.jpg","","1","48",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US217____________560eb8084bcd5.jpg","","1","40",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US217____________560eb8084bcd5.jpg","","1","42",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US217____________560eb8084bcd5.jpg","","1","44",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US217____________560eb8084bcd5.jpg","","1","38",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/images/US217-5-30 back.jpg","","1","46",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/images/US217-5-30 back.jpg","","1","48",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/images/US217-5-30 back.jpg","","1","40",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/images/US217-5-30 back.jpg","","1","42",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/images/US217-5-30 back.jpg","","1","44",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US217платье","US217 платье","http://www.adiont.ru/images/US217-5-30 back.jpg","","1","38",2370,4029.00,"95%вискоза,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","46",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","48",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","40",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","42",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","44",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","38",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","40",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","42",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","44",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","46",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет02","US219 платье цвет 02","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb84fa482d.jpg","","1","48",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","46",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","48",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","40",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","42",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","44",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","L",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","XL",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","XXL",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","S",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","XL/L",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","S",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","XL",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","38",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","40",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","42",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","44",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","46",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US219платьецвет30","US219 платье цвет 30","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US219____________560eb86f87382.jpg","","1","48",2310,3927.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US220платье","US220 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US220____________55ecad699af65.jpg","","1","46",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US220платье","US220 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US220____________55ecad699af65.jpg","","1","48",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US220платье","US220 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US220____________55ecad699af65.jpg","","1","40",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US220платье","US220 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US220____________55ecad699af65.jpg","","1","42",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US220платье","US220 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US220____________55ecad699af65.jpg","","1","44",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US220платье","US220 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US220____________55ecad699af65.jpg","","1","38",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US221платье","US221 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US221____________560eb8b81d328.jpg","","1","46",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US221платье","US221 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US221____________560eb8b81d328.jpg","","1","48",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US221платье","US221 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US221____________560eb8b81d328.jpg","","1","40",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US221платье","US221 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US221____________560eb8b81d328.jpg","","1","42",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US221платье","US221 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US221____________560eb8b81d328.jpg","","1","44",2350,3995.00,"88%вискоза,9%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US232платье","US232 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US232____________55ecadc994725.jpg","","1","46",2290,3893.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
